81.825,83.739,84.833,85.489,85.898,86.157,86.323,86.43,86.51,86.605,86.784,87.157,87.919,89.226,-89.104,-87.539,-86.353,-85.456,-84.73,-84.055,-83.339,-82.532,-81.628,-80.699,-79.898,-79.35,-78.968,-78.584,-78.12,-77.593,-77.071,-76.658,-76.48,-76.74,-77.779,-80.032,-83.711,-88.302,87.337,84.024,81.84,80.522,79.833,79.627,79.844,80.488,81.48,82.53,83.202,83.258,82.774,81.876,80.683,79.309,78.013,77.114,76.749,76.83,77.181,77.663,78.151,78.564,78.815,78.834,78.584,78.103,77.534,77.059,76.784,76.676,76.561,76.174,75.193,73.196,69.97,65.842,61.989,59.486,58.624,59.12,60.574,62.778,65.441,68.295,70.876,72.837,74.031,74.63,74.925,75.207,75.695,76.487,77.542,78.714,79.814,80.657,81.084,80.981,80.312,79.155,77.696,76.142,74.567,72.912,71.022,68.794,66.253,63.604,61.119,59.041,57.459,56.29,55.363,54.477,53.517,52.502,51.725,51.731,52.894,55.139,58.037,61.091,63.946,66.407,68.433,70.121,71.606,73.034,74.49,75.972,77.328,78.3,78.688,78.489,77.887,77.11,76.315,75.548,74.751,73.823,72.759,71.688,70.947,70.938,71.826,73.356,75.016,76.406,77.316,77.664,77.338,76.105,73.484,68.795,61.994,55.036,50.409,48.504,48.518,49.683,51.472,53.455,55.189,56.478,57.292,57.941,58.922,60.434,62.364,64.474,66.565,68.517,70.279,71.84,73.205,74.399,75.438,76.328,77.058,77.551,77.737,77.646,77.397,77.122,76.859,76.623,76.394,76.103,75.656,74.939,73.855,72.443,71.034,70.178,70.251,71.107,72.159,72.871,72.826,71.829,70.137,68.505,67.933,69.004,71.448,74.535,77.669,80.379,82.428,83.773,84.533,84.93,85.151,85.284,85.381,85.468,85.531,85.491,85.241,84.686,83.859,82.88,81.906,81.053,80.396,79.958,79.705,79.52,79.276,78.858,78.241,77.586,77.226,77.388,78.057,79.052,80.205,81.387,82.477,83.327,83.791,83.75,83.181,82.147,80.817,79.421,78.24,77.556,77.623,78.567,80.339,82.673,85.169,87.482,89.466,-88.886,-87.553,-86.549,-85.891,-85.563,-85.537,-85.807,-86.411,-87.458,-89.057,88.907,86.818,85.115,83.943,83.214,82.786,82.549,82.415,82.307,82.146,81.814,81.12,79.765,77.354,73.627,68.974,64.587,61.394,59.545,58.715,58.714,59.547,61.206,63.515,66.29,69.185,72.048,74.801,77.462,79.993,82.324,84.318,85.864,86.93,87.587,87.86,87.83,87.573,87.153,86.696,86.294,85.971,85.704,85.477,85.272,85.081,84.9,84.72,84.538,84.349,84.164,84,83.857,83.698,83.498,83.237,83.014,83.021,83.401,84.065,84.81,85.485,86.021,86.397,86.608,86.665,86.586,86.385,86.071,85.637,85.052,84.272,83.306,82.319,81.548,81.042,80.788,80.622,80.424,80.268,80.176,80.223,80.414,80.63,80.762,80.754,80.638,80.478,80.3,80.085,79.808,79.464,79.065,78.638,78.197,77.755,77.335,77.006,76.991,77.636,79.197,81.349,83.384,84.782,85.47,85.628,85.514,85.319,85.066,84.66,83.925,82.641,80.627,77.894,74.766,71.789,69.367,67.63,66.584,66.195,66.378,66.984,67.834,68.778,69.741,70.712,71.745,72.954,74.49,76.444,78.529,79.941,80.071,79.154,77.788,76.438,75.343,74.608,74.244,74.193,74.373,74.692,75.071,75.448,75.763,75.97,76.004,75.78,75.238,74.455,73.742,73.549,74.196,75.451,76.628,77.434,77.858,77.978,77.863,77.528,76.965,76.185,75.277,74.449,73.928,73.849,74.142,74.623,75.183,75.739,76.275,76.82,77.364,77.861,78.243,78.446,78.44,78.245,77.885,77.374,76.74,76.035,75.42,75.068,75.08,75.38,75.784,76.217,76.626,77.052,77.56,78.194,78.943,79.769,80.617,81.424,82.17,82.861,83.521,84.184,84.882,85.612,86.328,86.945,87.399,87.676,87.786,87.733,87.493,87.07,86.585,86.208,86.06,86.202,86.599,87.177,87.845,88.53,89.178,89.763,-89.712,-89.225,-88.75,-88.275,-87.807,-87.373,-86.995,-86.682,-86.453,-86.334,-86.377,-86.663,-87.238,-88.067,-89.001,-89.835,89.653,89.743,-89.402,-87.994,-86.56,-85.472,-84.748,-84.273,-83.927,-83.633,-83.308
78.39,81.215,82.859,83.89,84.574,85.044,85.373,85.601,85.762,85.893,86.061,86.379,87.077,88.413,-89.664,-87.658,-86.04,-84.813,-83.86,-83.012,-82.145,-81.186,-80.128,-79.051,-78.11,-77.419,-76.877,-76.314,-75.656,-74.931,-74.219,-73.633,-73.314,-73.482,-74.519,-76.952,-81.159,-86.678,87.929,83.821,81.133,79.5,78.592,78.212,78.271,78.751,79.548,80.344,80.681,80.323,79.347,77.854,76,74.029,72.409,71.551,71.518,72.072,72.921,73.863,74.739,75.455,75.912,76.035,75.79,75.243,74.581,74.022,73.667,73.433,73.049,72.143,70.302,67.142,62.854,58.373,54.965,53.135,52.753,53.488,55.066,57.382,60.234,63.352,66.217,68.403,69.744,70.435,70.803,71.179,71.813,72.826,74.167,75.655,77.043,78.083,78.57,78.377,77.503,76.099,74.424,72.698,70.964,69.133,67.056,64.679,62.093,59.53,57.222,55.332,53.874,52.739,51.756,50.738,49.588,48.36,47.38,47.167,48.023,49.847,52.27,54.905,57.491,59.876,62.02,63.992,65.892,67.843,69.886,71.957,73.809,75.111,75.654,75.488,74.85,73.992,73.065,72.101,71.029,69.753,68.306,66.868,65.807,65.526,66.217,67.704,69.505,71.141,72.268,72.677,72.135,70.292,66.642,60.974,54.386,48.993,45.841,44.586,44.579,45.321,46.466,47.704,48.724,49.432,49.922,50.558,51.739,53.549,55.819,58.291,60.758,63.078,65.188,67.064,68.703,70.131,71.366,72.422,73.292,73.897,74.148,74.068,73.801,73.515,73.244,72.99,72.701,72.265,71.554,70.434,68.85,66.953,65.215,64.23,64.33,65.325,66.56,67.373,67.233,66.024,64.269,62.89,62.73,64.14,66.852,70.278,73.861,77.06,79.549,81.233,82.231,82.795,83.132,83.347,83.515,83.676,83.819,83.839,83.579,82.893,81.833,80.583,79.359,78.307,77.499,76.935,76.545,76.166,75.643,74.862,73.863,72.956,72.626,73.124,74.328,75.928,77.67,79.373,80.877,81.995,82.553,82.437,81.66,80.35,78.743,77.124,75.798,75.051,75.142,76.223,78.296,81.106,84.177,87.042,89.484,-88.518,-86.938,-85.776,-85.033,-84.675,-84.666,-85.003,-85.742,-87.026,-89.007,88.422,85.739,83.542,82.047,81.142,80.627,80.348,80.185,80.025,79.748,79.167,78.007,75.904,72.577,68.251,63.851,60.352,57.998,56.592,55.836,55.64,56.085,57.265,59.143,61.643,64.466,67.416,70.338,73.192,75.92,78.468,80.727,82.589,84.01,85.023,85.615,85.879,85.874,85.66,85.347,85.026,84.733,84.461,84.208,83.963,83.72,83.474,83.214,82.934,82.637,82.351,82.115,81.928,81.727,81.453,81.072,80.718,80.66,81.112,81.977,82.986,83.923,84.68,85.221,85.539,85.65,85.575,85.335,84.938,84.369,83.583,82.526,81.225,79.912,78.874,78.157,77.732,77.383,76.979,76.608,76.306,76.192,76.317,76.596,76.921,77.178,77.358,77.488,77.566,77.552,77.414,77.145,76.77,76.329,75.847,75.342,74.844,74.432,74.357,75.004,76.683,79.104,81.505,83.234,84.127,84.363,84.256,84.027,83.702,83.151,82.148,80.423,77.784,74.336,70.592,67.254,64.707,62.983,61.997,61.654,61.849,62.456,63.33,64.344,65.422,66.544,67.755,69.167,70.937,73.159,75.488,76.965,76.918,75.723,74.117,72.625,71.475,70.752,70.441,70.471,70.749,71.173,71.644,72.075,72.362,72.401,72.05,71.145,69.619,67.743,66.23,65.923,67.234,69.569,71.72,73.178,73.968,74.274,74.25,73.949,73.386,72.578,71.631,70.767,70.238,70.201,70.598,71.238,71.998,72.764,73.501,74.22,74.886,75.432,75.783,75.893,75.761,75.433,74.938,74.291,73.526,72.717,72.066,71.758,71.86,72.245,72.7,73.153,73.559,73.986,74.524,75.232,76.108,77.106,78.154,79.168,80.116,80.998,81.844,82.698,83.602,84.555,85.492,86.296,86.871,87.198,87.299,87.192,86.869,86.362,85.817,85.42,85.289,85.484,85.958,86.629,87.393,88.169,88.905,89.577,-89.803,-89.204,-88.588,-87.941,-87.276,-86.64,-86.072,-85.595,-85.231,-85.008,-84.99,-85.278,-85.947,-86.971,-88.151,-89.2,-89.813,-89.658,-88.576,-86.857,-85.12,-83.792,-82.88,-82.241,-81.721,-81.209,-80.554
73.682,77.993,80.479,82.058,83.133,83.899,84.456,84.856,85.134,85.327,85.492,85.747,86.344,87.62,89.679,-87.92,-85.814,-84.174,-82.933,-81.886,-80.869,-79.787,-78.626,-77.465,-76.437,-75.622,-74.903,-74.127,-73.248,-72.308,-71.4,-70.641,-70.171,-70.213,-71.159,-73.599,-78.097,-84.409,89.11,84.084,80.79,78.764,77.56,76.918,76.707,76.876,77.295,77.626,77.415,76.436,74.758,72.474,69.85,67.333,65.559,64.905,65.295,66.374,67.768,69.22,70.537,71.6,72.292,72.531,72.287,71.661,70.892,70.23,69.749,69.287,68.468,66.843,64.051,60.065,55.675,51.945,49.549,48.462,48.435,49.241,50.75,52.953,55.754,58.913,61.898,64.219,65.674,66.442,66.855,67.259,67.934,69.031,70.521,72.213,73.811,74.999,75.52,75.244,74.229,72.708,70.977,69.224,67.446,65.54,63.396,61.025,58.565,56.23,54.184,52.509,51.174,50.061,49.016,47.877,46.573,45.194,44.079,43.679,44.202,45.508,47.282,49.242,51.233,53.185,55.101,57.055,59.137,61.455,64.017,66.696,69.133,70.895,71.742,71.751,71.195,70.332,69.309,68.158,66.821,65.246,63.516,61.837,60.54,59.941,60.208,61.254,62.743,64.246,65.339,65.68,64.901,62.637,58.675,53.516,48.535,44.908,42.847,41.986,41.907,42.294,42.9,43.5,43.897,44.096,44.281,44.808,45.971,47.788,50.086,52.628,55.212,57.694,59.989,62.058,63.884,65.483,66.863,68.026,68.948,69.52,69.649,69.405,69.007,68.663,68.379,68.119,67.778,67.2,66.245,64.811,62.936,60.88,59.126,58.144,58.17,59.048,60.206,60.977,60.813,59.753,58.488,57.818,58.255,59.945,62.681,66.064,69.666,72.976,75.636,77.513,78.703,79.443,79.93,80.269,80.558,80.86,81.173,81.364,81.191,80.42,79.124,77.582,76.094,74.834,73.855,73.113,72.485,71.757,70.76,69.411,67.873,66.654,66.393,67.339,69.258,71.694,74.271,76.723,78.821,80.322,81.026,80.839,79.845,78.257,76.395,74.592,73.155,72.351,72.428,73.568,75.858,79.102,82.775,86.258,89.217,-88.396,-86.543,-85.206,-84.362,-83.962,-83.964,-84.368,-85.25,-86.785,-89.167,87.691,84.353,81.584,79.698,78.564,77.916,77.548,77.299,77.01,76.499,75.509,73.709,70.829,66.998,62.957,59.559,57.144,55.537,54.479,53.769,53.384,53.445,54.094,55.389,57.344,59.746,62.4,65.111,67.786,70.363,72.838,75.174,77.304,79.178,80.744,81.904,82.724,83.207,83.389,83.364,83.218,83.011,82.764,82.497,82.21,81.902,81.569,81.2,80.79,80.354,79.948,79.638,79.412,79.166,78.799,78.267,77.755,77.622,78.152,79.247,80.574,81.843,82.89,83.653,84.117,84.303,84.24,83.955,83.455,82.718,81.683,80.29,78.597,76.905,75.524,74.491,73.757,73.073,72.31,71.578,70.926,70.519,70.463,70.75,71.315,71.991,72.689,73.351,73.911,74.288,74.434,74.347,74.07,73.67,73.192,72.672,72.152,71.728,71.658,72.322,74.036,76.571,79.218,81.24,82.351,82.692,82.61,82.356,81.95,81.227,79.903,77.664,74.343,70.217,66.04,62.599,60.164,58.63,57.811,57.558,57.752,58.294,59.086,60.036,61.088,62.221,63.472,64.942,66.791,69.126,71.581,73.085,72.921,71.597,69.946,68.494,67.427,66.794,66.564,66.663,67.001,67.472,67.959,68.335,68.432,68.056,66.967,64.97,62.179,59.291,57.36,57.226,59.18,62.541,65.805,68.111,69.405,69.976,70.084,69.846,69.304,68.489,67.514,66.609,66.041,65.995,66.447,67.223,68.19,69.198,70.182,71.119,71.938,72.543,72.857,72.862,72.595,72.134,71.514,70.754,69.906,69.076,68.498,68.334,68.584,69.062,69.55,69.989,70.36,70.76,71.297,72.043,73.001,74.128,75.342,76.543,77.686,78.763,79.808,80.873,82.014,83.235,84.449,85.488,86.215,86.604,86.696,86.539,86.15,85.592,85.027,84.639,84.539,84.788,85.337,86.093,86.945,87.803,88.617,89.368,-89.919,-89.198,-88.421,-87.568,-86.666,-85.786,-84.994,-84.323,-83.798,-83.443,-83.323,-83.556,-84.258,-85.442,-86.873,-88.171,-88.919,-88.721,-87.426,-85.416,-83.396,-81.842,-80.752,-79.951,-79.252,-78.5,-77.467
67.415,73.992,77.726,80.078,81.687,82.848,83.706,84.336,84.777,85.064,85.249,85.454,85.945,87.102,89.149,-88.206,-85.653,-83.563,-81.994,-80.737,-79.598,-78.455,-77.281,-76.128,-75.078,-74.152,-73.232,-72.209,-71.083,-69.919,-68.818,-67.894,-67.278,-67.179,-67.967,-70.241,-74.72,-81.506,-88.992,84.974,80.969,78.462,76.877,75.868,75.245,74.906,74.687,74.26,73.222,71.399,68.884,65.848,62.745,60.156,58.624,58.32,59.06,60.489,62.251,64.077,65.743,67.095,67.984,68.311,68.057,67.366,66.527,65.792,65.174,64.422,63.093,60.802,57.483,53.594,50.057,47.476,45.996,45.433,45.6,46.381,47.752,49.766,52.401,55.455,58.423,60.788,62.313,63.141,63.576,63.955,64.567,65.59,67.034,68.731,70.373,71.595,72.103,71.779,70.746,69.28,67.655,65.995,64.261,62.367,60.265,58.026,55.805,53.767,52.006,50.543,49.321,48.229,47.13,45.894,44.474,42.991,41.781,41.217,41.423,42.241,43.414,44.742,46.141,47.591,49.123,50.821,52.778,55.105,57.828,60.82,63.683,65.904,67.17,67.513,67.182,66.416,65.363,64.078,62.555,60.809,58.963,57.208,55.787,54.911,54.697,55.118,55.984,56.996,57.782,57.965,57.153,55.087,51.849,48.101,44.765,42.381,40.976,40.321,40.166,40.297,40.527,40.686,40.661,40.515,40.462,40.815,41.796,43.407,45.503,47.881,50.36,52.798,55.104,57.223,59.128,60.816,62.28,63.493,64.379,64.763,64.54,63.895,63.203,62.731,62.44,62.231,61.93,61.352,60.373,58.954,57.199,55.364,53.803,52.817,52.574,53.021,53.797,54.408,54.434,54.006,53.686,53.942,55.006,56.926,59.561,62.65,65.88,68.84,71.232,72.957,74.109,74.89,75.452,75.878,76.279,76.741,77.29,77.765,77.808,77.046,75.566,73.775,72.073,70.648,69.507,68.547,67.587,66.385,64.794,62.825,60.797,59.346,59.136,60.404,62.933,66.232,69.806,73.233,76.141,78.177,79.11,78.893,77.714,75.903,73.863,71.956,70.47,69.631,69.659,70.755,73.097,76.598,80.752,84.802,88.274,-88.926,-86.755,-85.18,-84.171,-83.672,-83.647,-84.098,-85.116,-86.9,-89.671,86.635,82.651,79.291,76.969,75.542,74.689,74.147,73.711,73.164,72.268,70.73,68.306,65.058,61.554,58.526,56.311,54.815,53.771,52.978,52.317,51.806,51.569,51.759,52.482,53.799,55.566,57.607,59.712,61.768,63.732,65.682,67.707,69.856,72.131,74.389,76.4,78.097,79.353,80.155,80.577,80.719,80.672,80.492,80.229,79.899,79.514,79.071,78.561,77.988,77.388,76.858,76.484,76.226,75.93,75.453,74.759,74.096,73.908,74.523,75.851,77.522,79.173,80.573,81.615,82.268,82.558,82.517,82.183,81.565,80.635,79.319,77.562,75.463,73.374,71.596,70.147,68.979,67.847,66.669,65.57,64.601,63.921,63.644,63.821,64.476,65.488,66.742,68.081,69.326,70.304,70.923,71.171,71.114,70.855,70.473,70.035,69.606,69.292,69.329,70.032,71.665,74.073,76.702,78.846,80.107,80.541,80.489,80.21,79.712,78.791,77.11,74.329,70.375,65.775,61.49,58.253,56.14,54.914,54.318,54.169,54.351,54.792,55.437,56.231,57.139,58.144,59.274,60.613,62.31,64.498,66.872,68.384,68.305,67.16,65.755,64.553,63.694,63.208,63.061,63.192,63.524,63.952,64.34,64.507,64.206,63.156,61.107,58.078,54.634,51.745,50.184,50.341,52.371,55.912,59.737,62.707,64.483,65.324,65.569,65.398,64.89,64.087,63.108,62.178,61.572,61.49,61.948,62.809,63.943,65.18,66.417,67.588,68.571,69.241,69.523,69.435,69.06,68.503,67.808,67.002,66.164,65.433,65.048,65.104,65.52,66.07,66.557,66.948,67.259,67.612,68.121,68.859,69.839,71.022,72.331,73.662,74.958,76.203,77.431,78.706,80.1,81.627,83.17,84.497,85.412,85.884,85.986,85.815,85.418,84.88,84.354,84.006,83.941,84.229,84.828,85.648,86.566,87.484,88.354,89.167,89.963,-89.196,-88.247,-87.167,-86.002,-84.858,-83.83,-82.965,-82.282,-81.789,-81.539,-81.655,-82.289,-83.519,-85.133,-86.674,-87.592,-87.405,-85.969,-83.754,-81.544,-79.843,-78.641,-77.737,-76.916,-75.99,-74.671
59.527,69.11,74.611,78.026,80.343,82.014,83.258,84.18,84.834,85.257,85.504,85.701,86.125,87.16,89.084,-88.237,-85.408,-82.928,-81.042,-79.6,-78.399,-77.288,-76.21,-75.161,-74.141,-73.102,-71.948,-70.642,-69.246,-67.85,-66.564,-65.491,-64.744,-64.507,-65.108,-67.104,-71.279,-78.109,-86.345,86.573,81.736,78.64,76.57,75.061,73.833,72.704,71.484,69.924,67.793,65.068,61.946,58.714,55.872,53.841,52.865,52.925,53.83,55.318,57.124,59.018,60.778,62.22,63.17,63.515,63.257,62.592,61.832,61.173,60.524,59.558,57.874,55.308,52.132,48.969,46.445,44.764,43.873,43.606,43.856,44.583,45.821,47.657,50.105,52.993,55.857,58.189,59.74,60.604,61.047,61.379,61.877,62.727,63.974,65.49,66.992,68.113,68.559,68.241,67.314,66.039,64.619,63.111,61.472,59.657,57.684,55.666,53.744,52.026,50.544,49.28,48.166,47.099,45.963,44.649,43.138,41.573,40.275,39.55,39.468,39.885,40.606,41.496,42.5,43.611,44.857,46.3,48.022,50.121,52.645,55.523,58.435,60.903,62.553,63.302,63.289,62.697,61.674,60.321,58.706,56.912,55.073,53.338,51.868,50.8,50.224,50.148,50.47,51.006,51.485,51.591,50.997,49.524,47.297,44.793,42.559,40.903,39.861,39.312,39.101,39.069,39.065,38.958,38.686,38.332,38.101,38.254,38.973,40.272,42.042,44.121,46.352,48.606,50.792,52.851,54.749,56.473,57.997,59.261,60.109,60.266,59.594,58.422,57.339,56.689,56.417,56.35,56.248,55.903,55.198,54.111,52.729,51.224,49.804,48.655,47.917,47.66,47.824,48.266,48.777,49.358,50.173,51.359,53.003,55.135,57.669,60.421,63.151,65.544,67.394,68.67,69.498,70.054,70.457,70.769,71.1,71.554,72.195,72.887,73.176,72.52,70.984,69.1,67.342,65.876,64.647,63.496,62.214,60.592,58.571,56.289,54.137,52.681,52.436,53.632,56.224,59.921,64.274,68.705,72.574,75.303,76.584,76.437,75.186,73.283,71.204,69.316,67.869,67.042,67.009,67.964,70.141,73.565,77.835,82.179,86.04,89.264,-88.136,-86.165,-84.831,-84.106,-83.963,-84.407,-85.532,-87.543,89.332,85.16,80.627,76.738,73.975,72.199,71.049,70.215,69.455,68.506,67.117,65.086,62.433,59.551,57.017,55.15,53.903,53.064,52.421,51.84,51.256,50.697,50.274,50.129,50.382,51.11,52.212,53.528,54.861,56.11,57.271,58.49,59.946,61.799,64.154,66.896,69.722,72.364,74.495,76.008,76.954,77.45,77.616,77.539,77.296,76.924,76.446,75.869,75.19,74.432,73.668,73.033,72.617,72.333,71.979,71.39,70.567,69.826,69.644,70.351,71.873,73.853,75.888,77.673,79.039,79.923,80.342,80.34,79.961,79.224,78.098,76.509,74.42,71.971,69.535,67.366,65.491,63.898,62.408,61.003,59.79,58.78,58.049,57.641,57.61,58.048,58.983,60.419,62.22,64.118,65.8,67.052,67.805,68.124,68.146,67.994,67.776,67.577,67.496,67.712,68.44,69.862,71.895,74.181,76.156,77.389,77.831,77.77,77.44,76.825,75.68,73.635,70.371,65.987,61.271,57.249,54.462,52.791,51.914,51.544,51.492,51.655,51.991,52.474,53.078,53.782,54.573,55.463,56.509,57.838,59.608,61.682,63.23,63.53,62.911,62.005,61.195,60.609,60.284,60.203,60.326,60.59,60.89,61.061,60.868,60.005,58.202,55.421,52.094,49.02,46.867,45.906,46.221,47.918,50.915,54.495,57.596,59.601,60.601,60.927,60.796,60.318,59.551,58.619,57.737,57.164,57.087,57.537,58.42,59.624,60.99,62.399,63.742,64.851,65.571,65.835,65.699,65.288,64.72,64.041,63.297,62.588,62.08,61.97,62.271,62.828,63.404,63.85,64.168,64.41,64.709,65.17,65.863,66.8,67.957,69.271,70.644,72.018,73.371,74.739,76.195,77.833,79.69,81.614,83.286,84.435,85.03,85.201,85.095,84.784,84.352,83.923,83.638,83.6,83.9,84.516,85.367,86.32,87.266,88.164,89.015,89.875,-89.173,-88.052,-86.739,-85.308,-83.906,-82.665,-81.638,-80.831,-80.227,-79.855,-79.815,-80.279,-81.393,-83.028,-84.732,-85.831,-85.737,-84.291,-82.038,-79.805,-78.099,-76.9,-75.996,-75.165,-74.204,-72.807
50.523,63.218,71.092,75.956,79.202,81.518,83.235,84.514,85.435,86.048,86.416,86.677,87.11,88.073,89.833,-87.643,-84.793,-82.114,-80.012,-78.461,-77.29,-76.324,-75.451,-74.584,-73.62,-72.455,-71.032,-69.409,-67.724,-66.097,-64.642,-63.442,-62.589,-62.237,-62.657,-64.335,-68.031,-74.488,-83.073,88.843,83.029,79.191,76.483,74.275,72.144,69.804,67.106,64.095,60.929,57.789,54.849,52.278,50.335,49.159,48.78,49.122,50.046,51.389,52.978,54.644,56.201,57.476,58.302,58.595,58.417,58.005,57.622,57.315,56.85,55.865,54.085,51.587,48.816,46.325,44.474,43.3,42.709,42.579,42.85,43.524,44.66,46.349,48.618,51.31,54.007,56.241,57.764,58.632,59.07,59.35,59.728,60.38,61.366,62.596,63.831,64.749,65.101,64.832,64.087,63.06,61.869,60.532,59.021,57.343,55.573,53.837,52.245,50.846,49.631,48.556,47.548,46.515,45.353,43.97,42.368,40.716,39.318,38.429,38.096,38.21,38.634,39.274,40.083,41.042,42.157,43.462,45.008,46.864,49.078,51.623,54.305,56.769,58.65,59.745,60.042,59.63,58.649,57.253,55.589,53.789,51.984,50.282,48.794,47.626,46.861,46.523,46.562,46.856,47.21,47.373,47.075,46.159,44.689,42.97,41.365,40.107,39.261,38.772,38.533,38.413,38.281,38.034,37.638,37.174,36.817,36.784,37.229,38.184,39.582,41.303,43.216,45.213,47.21,49.156,51.019,52.787,54.431,55.86,56.834,56.949,56,54.416,52.961,52.094,51.805,51.887,52.048,52.036,51.703,50.997,49.949,48.642,47.175,45.647,44.173,42.951,42.313,42.648,43.943,45.784,47.788,49.844,52.008,54.34,56.803,59.272,61.562,63.451,64.803,65.633,66.069,66.266,66.323,66.299,66.287,66.389,66.7,67.166,67.392,66.794,65.382,63.688,62.147,60.85,59.689,58.486,57.067,55.315,53.275,51.145,49.252,47.976,47.654,48.489,50.588,53.937,58.343,63.296,67.939,71.37,73.111,73.214,72.111,70.351,68.44,66.735,65.446,64.704,64.636,65.394,67.197,70.112,73.886,77.945,81.846,85.424,88.606,-88.757,-86.817,-85.635,-85.209,-85.538,-86.705,-88.9,87.683,83.154,78.242,73.967,70.822,68.671,67.147,65.912,64.714,63.301,61.506,59.343,57.061,55.049,53.568,52.614,52.026,51.625,51.269,50.874,50.401,49.873,49.373,49.023,48.936,49.193,49.725,50.4,51.064,51.66,52.23,52.933,53.951,55.461,57.614,60.386,63.536,66.691,69.385,71.401,72.75,73.539,73.894,73.911,73.678,73.248,72.657,71.925,71.07,70.143,69.258,68.573,68.146,67.839,67.427,66.767,65.919,65.231,65.139,65.928,67.554,69.728,72.064,74.203,75.898,77.032,77.603,77.656,77.253,76.424,75.148,73.368,71.068,68.414,65.75,63.293,61.129,59.31,57.739,56.42,55.382,54.564,53.944,53.492,53.235,53.288,53.804,54.944,56.727,58.941,61.193,63.111,64.489,65.337,65.797,66.026,66.164,66.304,66.512,66.889,67.556,68.633,70.099,71.767,73.26,74.2,74.482,74.309,73.856,73.07,71.681,69.322,65.768,61.332,56.94,53.495,51.295,50.1,49.561,49.391,49.416,49.559,49.801,50.137,50.558,51.051,51.599,52.196,52.867,53.709,54.912,56.559,58.18,59.071,59.191,58.911,58.548,58.25,58.081,58.053,58.146,58.306,58.418,58.29,57.65,56.21,53.872,50.932,48.024,45.734,44.319,43.787,44.129,45.418,47.682,50.558,53.268,55.14,56.095,56.391,56.251,55.802,55.121,54.336,53.639,53.238,53.267,53.739,54.586,55.728,57.044,58.434,59.774,60.877,61.579,61.832,61.722,61.386,60.928,60.393,59.839,59.384,59.191,59.391,59.912,60.554,61.106,61.478,61.712,61.888,62.135,62.541,63.157,64,65.056,66.281,67.597,68.952,70.325,71.756,73.333,75.181,77.372,79.724,81.807,83.256,84.052,84.393,84.461,84.332,84.07,83.775,83.565,83.55,83.84,84.444,85.291,86.247,87.192,88.088,88.951,89.855,-89.096,-87.813,-86.278,-84.6,-82.975,-81.568,-80.436,-79.562,-78.898,-78.441,-78.253,-78.497,-79.352,-80.805,-82.506,-83.745,-83.828,-82.554,-80.486,-78.442,-76.894,-75.82,-75.019,-74.283,-73.415,-72.135
